# realization delta_U Q_sys W_nc_env W_proto_on balance residual
  1.261972281951795E-007
       75542 -9.912374992008921E-002 -3.356653185733616E-002
 -2.483048194077127E-002 -9.038782536622332E-002 -9.912387528278821E-002
  1.253626989994316E-007
       75543 -5.577211680815353E-002  1.551675135878466E-002
 -1.992701322169548E-002 -9.121600546845889E-002 -5.577224088797874E-002
  1.240798252130637E-007
       75544 -0.102994941818105      -5.657992399295937E-003
  7.087025616955379E-003 -9.025004611816174E-002 -0.102995064134413     
  1.223163079711043E-007
       75545 -0.115784769650137       7.409456864974490E-004
  2.640495059063739E-002 -9.012088970845945E-002 -0.115784894612599     
  1.249624623222978E-007
       75546 -0.101359730457066       1.394050925600673E-003
  1.264148591914207E-002 -9.011242036326680E-002 -0.101359855356808     
  1.248997422709230E-007
       75547 -9.615109541163669E-002  9.098248298677759E-003
  1.515209771671578E-002 -9.009737106982781E-002 -9.615122048786583E-002
  1.250762291377105E-007
       75548 -8.140693605813887E-002 -1.226501257082260E-002
 -2.195577929533337E-002 -9.109782933244921E-002 -8.140706260793844E-002
  1.265497995700526E-007
       75549 -9.196339788092089E-002 -1.154809200253695E-003
  3.633343941647181E-004 -9.044537866048948E-002 -9.196352225490789E-002
  1.243739869982718E-007
       75550 -0.102919874455324      -5.988076625437518E-003
  6.273031294646913E-003 -9.065889166950565E-002 -0.102919999589590     
  1.251342659491783E-007
       75551 -0.109229595861247      -1.170416324373883E-002
  6.464873408191185E-003 -9.106068605703004E-002 -0.109229722708960     
  1.268477125837553E-007
       75552 -0.117084556576584      -3.526459967899964E-003
  2.218365924507959E-002 -9.137456094956770E-002 -0.117084680162547     
  1.235859631298908E-007
       75553 -8.925136530396927E-002 -2.163250658347142E-002
 -2.268735762540876E-002 -9.030633958769098E-002 -8.925148854575363E-002
  1.232417843610722E-007
       75554 -9.098097795459381E-002  1.469098568802930E-002
  1.490951793987937E-002 -9.076257158297285E-002 -9.098110383482291E-002
  1.258802291015382E-007
       75555 -9.581112208134179E-002  1.222162816090257E-003
  6.401516467196434E-003 -9.063189164225699E-002 -9.581124529336317E-002
  1.232120213773280E-007
       75556 -0.105273117498689       9.103358996094130E-004
  1.595653691988875E-002 -9.022704006763081E-002 -0.105273241087910     
  1.235892216344681E-007
       75557 -8.987536679358854E-002  1.610389001906125E-003
  8.111010337119827E-004 -9.067477665972322E-002 -8.987548869152907E-002
  1.218979405331888E-007
       75558 -9.063097492843042E-002 -2.935377981073101E-003
 -3.377979508915654E-003 -9.107370063681873E-002 -9.063109910897618E-002
  1.241805457630196E-007
       75559 -8.293888355250090E-002  1.513222508925537E-002
  7.589398223272649E-003 -9.048183352408234E-002 -8.293900665809963E-002
  1.231055987288565E-007
       75560 -9.396344935575840E-002  5.704189702224055E-003
  9.653992909760571E-003 -9.001377180272191E-002 -9.396357501025843E-002
  1.256545000272169E-007
       75561 -8.846861846735976E-002  2.252959855144135E-004
 -2.024538419620951E-003 -9.071857760031705E-002 -8.846874319518169E-002
  1.247278219318471E-007
       75562 -8.256056950971491E-002  5.718188549934153E-003
 -1.828492450094642E-003 -9.010737481081134E-002 -8.256069381078254E-002
  1.243010676332812E-007
       75563 -8.719761294434214E-002  5.043574573421951E-003
  1.669932786416193E-003 -9.057137648802832E-002 -8.719773470102256E-002
  1.217566804184722E-007
       75564 -8.487412029316133E-002  1.167423605359146E-002
  5.683191719564972E-003 -9.086528847265080E-002 -8.487424413862431E-002
  1.238454629820529E-007
       75565 -8.634637320791683E-002  3.315563820525825E-004
 -3.777033591789297E-003 -9.045508591894455E-002 -8.634649594510267E-002
  1.227371858453230E-007
       75566 -8.547227782349331E-002  9.872253644696016E-004
 -4.404971275475066E-003 -9.086460108102495E-002 -8.547240444108029E-002
  1.266175869707453E-007
       75567 -9.100894428193307E-002 -2.835083437364771E-002
 -2.767799303801534E-002 -9.033622567334125E-002 -9.100906700897363E-002
  1.227270405579350E-007
       75568 -8.486958436257552E-002  3.430579947633634E-003
 -2.900474742642813E-003 -9.120076391575722E-002 -8.486970922548077E-002
  1.248629052513772E-007
       75569 -0.100338354977485       4.279067255637592E-003
  1.442650823527823E-002 -9.019103868728155E-002 -0.100338479666922     
  1.246894376361052E-007
       75570 -9.203456858556791E-002  6.477935240334395E-003
  8.125240749261988E-003 -9.038738838751663E-002 -9.203469389644423E-002
  1.253108763143995E-007
       75571 -9.695152181832789E-002 -1.115628495885829E-003
  5.051483298309596E-003 -9.078453695140488E-002 -9.695164874560031E-002
  1.269272724147008E-007
       75572 -0.106435335243971       1.119761199961447E-003
  1.691450283209968E-002 -9.064071797682181E-002 -0.106435459608960     
  1.243649894039356E-007
       75573 -8.823026671843337E-002  8.795344760799614E-004
 -1.354398845835183E-003 -9.046432786754006E-002 -8.823039454562492E-002
  1.278271915539086E-007
       75574 -9.678739737973885E-002  1.082964182986638E-003
  7.448898280243901E-003 -9.042158727544414E-002 -9.678752137270140E-002
  1.239929625501679E-007
       75575 -9.248822709706594E-002  5.308103042604845E-004
  2.128044924109387E-003 -9.089111806308733E-002 -9.248835268293623E-002
  1.255858702864376E-007
       75576 -8.877311340504335E-002  1.709880854342807E-002
  1.501013213614466E-002 -9.086191379475621E-002 -8.877323738747279E-002
  1.239824294479996E-007
       75577 -8.795360524810114E-002  5.247856307863910E-003
  2.884091973722168E-003 -9.031749284386544E-002 -8.795372850972369E-002
  1.232616225477212E-007
       75578 -7.315077033342376E-002  7.129213472759119E-003
 -1.077250245585972E-002 -9.105261020417560E-002 -7.315089427555677E-002
  1.239421330012647E-007
       75579 -7.923830368413931E-002  3.867931385809376E-003
 -7.373124183350625E-003 -9.047948417448930E-002 -7.923842860532930E-002
  1.249211899895242E-007
       75580 -0.100197612880617      -1.970706486383723E-003
  7.779596367564750E-003 -9.044743407144550E-002 -0.100197736925394     
  1.240447769501607E-007
       75581 -8.427225923567150E-002  3.067222497029841E-002
  2.484460395928746E-002 -9.010000890552164E-002 -8.427238789451069E-002
  1.286588391935517E-007
       75582 -8.639286665748891E-002  1.458148947372685E-002
  9.840034851700191E-003 -9.113444754032295E-002 -8.639299291829629E-002
  1.262608073787641E-007
       75583 -9.008624530012455E-002  9.128194673083123E-005
 -3.643233426351977E-004 -9.054197461385877E-002 -9.008636932449274E-002
  1.240243681921438E-007
       75584 -7.177393036941915E-002  4.766236791982979E-003
 -1.397771720433949E-002 -9.051800804571833E-002 -7.177405404939585E-002
  1.236799767045937E-007
       75585 -8.801931960811338E-002  7.783606423149522E-004
 -2.039321586846336E-003 -9.083712691633408E-002 -8.801944468717279E-002
  1.250790594153894E-007
       75586 -6.775278908386362E-002  1.035534648629740E-002
 -1.221214998805664E-002 -9.032040995817878E-002 -6.775291348382473E-002
  1.243999611100222E-007
       75587 -0.106828802236956      -8.460274311153298E-003
  7.707497068761966E-003 -9.066115470739940E-002 -0.106828926087315     
  1.238503585382356E-007
       75588 -9.448771272174916E-002 -1.791128937680513E-003
  2.040847520349956E-003 -9.065585858513671E-002 -9.448783504316718E-002
  1.223214180223753E-007
       75589 -5.235504276930492E-002  1.239169043909368E-002
 -2.603954588123197E-002 -9.078640517492202E-002 -5.235516885459637E-002
  1.260852914575228E-007
       75590 -8.555929043293098E-002 -1.641681046971433E-003
 -6.317205513346314E-003 -9.023493975265320E-002 -8.555941528627832E-002
  1.248533473413582E-007
       75591 -9.141549631032753E-002 -6.397233503255564E-003
 -5.220139846925504E-003 -9.023852452697302E-002 -9.141561818330309E-002
  1.218729755586567E-007
       75592 -0.100375696730746       1.892097359373653E-002
  2.902810192590900E-002 -9.026869478022666E-002 -0.100375823112399     
  1.263816534757822E-007
       75593 -8.891939193346232E-002  3.524090693991663E-003
  2.358466090096630E-003 -9.008514232387661E-002 -8.891951771998158E-002
  1.257865192560992E-007
       75594 -7.764800392075166E-002  7.800043698374903E-003
 -4.963438257312151E-003 -9.041161445291818E-002 -7.764813249723113E-002
  1.285764794634048E-007
       75595 -9.098219025997700E-002  9.962742608988107E-003
  1.026574981578791E-002 -9.067930844652379E-002 -9.098231565332360E-002
  1.253933465950041E-007
       75596 -6.570874150076378E-002 -2.417002548725468E-003
 -2.702984935318005E-002 -9.032171267932299E-002 -6.570886587486841E-002
  1.243741046264013E-007
       75597 -8.019178354199141E-002  1.811070061770434E-003
 -8.289671653213548E-003 -9.029265056143167E-002 -8.019190884644768E-002
  1.253044562693484E-007
       75598 -8.373702596056809E-002  1.928531208688445E-002
  1.304648198262377E-002 -8.997598048862807E-002 -8.373715038436738E-002
  1.244237992914510E-007
       75599 -9.517145159218643E-002 -3.563459474285667E-002
 -3.077943565191134E-002 -9.031641644449959E-002 -9.517157553544492E-002
  1.239432584898559E-007
       75600 -0.112685641576634      -1.059782055195821E-002
  1.217710856672849E-002 -8.991083594543967E-002 -0.112685765064126     
  1.234874919542328E-007
       75601 -9.104388349359738E-002  1.934122115408485E-002
  1.946273112887261E-002 -9.092249570730709E-002 -9.104400568209485E-002
  1.221884974728082E-007
       75602 -8.589063475035452E-002  3.725900792189291E-004
 -4.512597622474855E-003 -9.077594435601997E-002 -8.589075665432619E-002
  1.219039716671144E-007
       75603 -0.106088139302322       3.484193626631528E-003
  1.960735659087781E-002 -8.996510125071712E-002 -0.106088264214963     
  1.249126411057011E-007
       75604 -0.104740190279689      -2.827928742612659E-003
  1.111028423837377E-002 -9.080210351161176E-002 -0.104740316492598     
  1.262129096790687E-007
       75605 -0.108617898145978      -7.409440166545614E-003
  1.076588416528499E-002 -9.044269812140866E-002 -0.108618022453239     
  1.243072614842688E-007
       75606 -7.833446613554962E-002  6.980705983842442E-003
 -4.886911288899166E-003 -9.020220603014530E-002 -7.833458875740369E-002
  1.226218540734125E-007
       75607 -9.679405295725907E-002  1.900450680331239E-002
  2.543044673294413E-002 -9.036823593423243E-002 -9.679417586386418E-002
  1.229066051156025E-007
       75608 -0.106749950670636      -1.914338171867138E-003
  1.452040161194625E-002 -9.031533509106825E-002 -0.106750074874882     
  1.242042454441261E-007
       75609 -7.984695000768660E-002  8.320246070142590E-006
 -1.041843967790251E-002 -9.027383259240736E-002 -7.984707266843470E-002
  1.226607481003006E-007
       75610 -8.748629146623266E-002  7.782060026660809E-003
  4.696212096140129E-003 -9.057226396681722E-002 -8.748641603629655E-002
  1.245700638891067E-007
       75611 -0.105381088302151       5.271287693058631E-003
  2.018350423853953E-002 -9.046899537388167E-002 -0.105381211919363     
  1.236172116891865E-007
       75612 -0.116687631209118      -1.294917993534576E-002
  1.338403219576420E-002 -9.035454432933902E-002 -0.116687756460449     
  1.252513313620973E-007
       75613 -0.103229329567833      -2.443941574157150E-003
  9.873050468648805E-003 -9.091246280444470E-002 -0.103229454847251     
  1.252794173955962E-007
       75614 -9.297162897081002E-002  4.449279924656560E-004
  2.921788161688713E-003 -9.049489466922639E-002 -9.297175483844945E-002
  1.258676394361169E-007
       75615 -8.765292836480398E-002 -1.168604566692891E-002
 -1.496929365325354E-002 -9.093630068409642E-002 -8.765305269777178E-002
  1.243329677963478E-007
       75616 -9.637089164166923E-002  6.901621782298251E-003
  1.277893939854785E-002 -9.049369812082932E-002 -9.637101573707892E-002
  1.240954096842772E-007
       75617 -8.289323717871788E-002  2.665307243804298E-003
 -4.779944486184488E-003 -9.033861384868683E-002 -8.289336211869804E-002
  1.249399801533935E-007
       75618 -0.119142532161078      -1.114130292048054E-002
  1.731608152608920E-002 -9.068527204570484E-002 -0.119142656492275     
  1.243311966298011E-007
       75619 -7.487632205105221E-002  1.476219792238255E-003
 -1.487766592164194E-002 -9.123033183420377E-002 -7.487644612032357E-002
  1.240692713566638E-007
       75620 -8.619735356117708E-002 -1.422069562628775E-003
 -5.808700562837945E-003 -9.058411026466943E-002 -8.619747926446027E-002
  1.257032831852856E-007
       75621 -0.109489702838822       7.163741117491643E-004
  1.948157155657024E-002 -9.072462988872707E-002 -0.109489827333548     
  1.244947263889795E-007
       75622 -9.011130236323872E-002  7.646141966867331E-004
  5.716656650921834E-004 -9.030437513937736E-002 -9.011142660778282E-002
  1.242445440974294E-007
       75623 -9.809992118897348E-002 -1.346428291777142E-002
 -6.644601541761556E-003 -9.128036172764692E-002 -9.810004310365678E-002
  1.219146832931450E-007
       75624 -7.550823089786540E-002  1.070654547584833E-002
 -4.041838388638949E-003 -9.025673927176339E-002 -7.550835540727611E-002
  1.245094107121814E-007
       75625 -9.007379790478609E-002 -2.447959459434799E-003
 -2.983610434813530E-003 -9.060957452578665E-002 -9.007392355040791E-002
  1.256456218234892E-007
       75626 -8.599302992761970E-002 -2.048801267144879E-003
 -7.041945985387293E-003 -9.098630029999842E-002 -8.599315558175601E-002
  1.256541363042762E-007
       75627 -8.682850446934509E-002  5.115109485849395E-004
 -2.793053255678369E-003 -9.013319629557387E-002 -8.682863209131056E-002
  1.276219654677835E-007
       75628 -0.116762945711704       5.101308203090252E-003
  3.143990601776981E-002 -9.042447394346197E-002 -0.116763071758142     
  1.260464374264192E-007
       75629 -0.104359523623975       2.402072578587669E-003
  1.601273956873235E-002 -9.074898186486981E-002 -0.104359648855014     
  1.252310395521983E-007
       75630 -9.664565884273202E-002 -2.879198750129403E-003
  3.442513138859801E-003 -9.032407209194686E-002 -9.664578398093607E-002
  1.251382040490245E-007
       75631 -7.985935688305901E-002  4.438618580772135E-003
 -6.459651273245623E-003 -9.075774960896728E-002 -7.985947975494952E-002
  1.228718905094128E-007
       75632 -8.806956347826755E-002 -1.055637290465283E-002
 -1.305427855014955E-002 -9.056759231473005E-002 -8.806968666923333E-002
  1.231909657756214E-007
       75633 -9.403574808765569E-002 -1.574074106302312E-003
  2.340987006951189E-003 -9.012081334548414E-002 -9.403587445873764E-002
  1.263710819460195E-007
       75634 -8.334815161239462E-002 -1.238386850991302E-002
 -1.903058198377981E-002 -8.999499106164484E-002 -8.334827758777805E-002
  1.259753834303989E-007
       75635 -8.207888423226173E-002  3.693686782395549E-003
 -4.926196528652713E-003 -9.069889523114755E-002 -8.207901192009928E-002
  1.276878375533474E-007
       75636 -9.408832811597634E-002  6.854295598828264E-003
  1.064544018024137E-002 -9.029730829922915E-002 -9.408845288064226E-002
  1.247646659180424E-007
       75637 -0.100704529791843       4.762109869033401E-003
  1.474189865165180E-002 -9.072486674470684E-002 -0.100704655527325     
  1.257354824840684E-007
       75638 -6.959330802149211E-002  1.617876065189550E-002
